Ticker,date,cumulative_return
BHARTIARTL,2024-05-21 05:30:00,0.45282611045066323
BHARTIARTL,2024-05-22 05:30:00,0.4567167405165877
BHARTIARTL,2024-05-22 05:30:00,0.4567167405165877
BHARTIARTL,2024-05-23 05:30:00,0.48497784502323404
BHARTIARTL,2024-05-23 05:30:00,0.48497784502323404
BHARTIARTL,2024-05-24 05:30:00,0.5005944018156256
BHARTIARTL,2024-05-24 05:30:00,0.5005944018156256
BHARTIARTL,2024-05-27 05:30:00,0.49610936993407373
BHARTIARTL,2024-05-27 05:30:00,0.49610936993407373
BHARTIARTL,2024-05-28 05:30:00,0.4817356533016304
BHARTIARTL,2024-05-28 05:30:00,0.4817356533016304
BHARTIARTL,2024-05-29 05:30:00,0.48827407327353134
BHARTIARTL,2024-05-29 05:30:00,0.48827407327353134
BHARTIARTL,2024-05-30 05:30:00,0.48832810980222496
BHARTIARTL,2024-05-30 05:30:00,0.48832810980222496
BHARTIARTL,2024-05-31 05:30:00,0.48357289527720604
BHARTIARTL,2024-05-31 05:30:00,0.48357289527720604
BHARTIARTL,2024-06-03 05:30:00,0.5034043013076825
BHARTIARTL,2024-06-03 05:30:00,0.5034043013076825
BHARTIARTL,2024-06-04 05:30:00,0.4046255268561536
BHARTIARTL,2024-06-04 05:30:00,0.4046255268561536
BHARTIARTL,2024-06-05 05:30:00,0.45288014697935686
BHARTIARTL,2024-06-05 05:30:00,0.45288014697935686
BHARTIARTL,2024-06-06 05:30:00,0.4812493245433902
BHARTIARTL,2024-06-06 05:30:00,0.4812493245433902
BHARTIARTL,2024-06-07 05:30:00,0.540311250405273
BHARTIARTL,2024-06-07 05:30:00,0.540311250405273
BHARTIARTL,2024-06-10 05:30:00,0.5411758348643674
BHARTIARTL,2024-06-10 05:30:00,0.5411758348643674
BHARTIARTL,2024-06-11 05:30:00,0.5424727115530088
BHARTIARTL,2024-06-11 05:30:00,0.5424727115530088
BHARTIARTL,2024-06-12 05:30:00,0.5545228574516361
BHARTIARTL,2024-06-12 05:30:00,0.5545228574516361
BHARTIARTL,2024-06-13 05:30:00,0.5408516156922065
BHARTIARTL,2024-06-13 05:30:00,0.5408516156922065
BHARTIARTL,2024-06-14 05:30:00,0.5426348211390886
BHARTIARTL,2024-06-14 05:30:00,0.5426348211390886
BHARTIARTL,2024-06-18 05:30:00,0.543661515184263
BHARTIARTL,2024-06-18 05:30:00,0.543661515184263
BHARTIARTL,2024-06-19 05:30:00,0.5047552145250174
BHARTIARTL,2024-06-19 05:30:00,0.5047552145250174
BHARTIARTL,2024-06-20 05:30:00,0.4926510320976967
BHARTIARTL,2024-06-20 05:30:00,0.4926510320976967
BHARTIARTL,2024-06-21 05:30:00,0.5303685291256874
BHARTIARTL,2024-06-21 05:30:00,0.5303685291256874
BHARTIARTL,2024-06-24 05:30:00,0.5344212687776924
BHARTIARTL,2024-06-24 05:30:00,0.5344212687776924
BHARTIARTL,2024-06-25 05:30:00,0.529179725494433
BHARTIARTL,2024-06-25 05:30:00,0.529179725494433
BHARTIARTL,2024-06-26 05:30:00,0.5773262725602493
BHARTIARTL,2024-06-26 05:30:00,0.5773262725602493
BHARTIARTL,2024-06-27 05:30:00,0.5949421809142965
BHARTIARTL,2024-06-27 05:30:00,0.5949421809142965
BHARTIARTL,2024-06-28 05:30:00,0.5606289851939896
BHARTIARTL,2024-06-28 05:30:00,0.5606289851939896
BHARTIARTL,2024-07-01 05:30:00,0.5713822544039755
BHARTIARTL,2024-07-01 05:30:00,0.5713822544039755
BHARTIARTL,2024-07-02 05:30:00,0.5335026477899045
BHARTIARTL,2024-07-02 05:30:00,0.5335026477899045
BHARTIARTL,2024-07-03 05:30:00,0.5344753053063855
BHARTIARTL,2024-07-03 05:30:00,0.5344753053063855
BHARTIARTL,2024-07-04 05:30:00,0.5379336431427628
BHARTIARTL,2024-07-04 05:30:00,0.5379336431427628
BHARTIARTL,2024-07-05 05:30:00,0.5451205014589846
BHARTIARTL,2024-07-05 05:30:00,0.5451205014589846
BHARTIARTL,2024-07-08 05:30:00,0.551010483086565
BHARTIARTL,2024-07-08 05:30:00,0.551010483086565
BHARTIARTL,2024-07-09 05:30:00,0.551442775316112
BHARTIARTL,2024-07-09 05:30:00,0.551442775316112
BHARTIARTL,2024-07-10 05:30:00,0.5617097157678574
BHARTIARTL,2024-07-10 05:30:00,0.5617097157678574
BHARTIARTL,2024-07-11 05:30:00,0.5540365286933953
BHARTIARTL,2024-07-11 05:30:00,0.5540365286933953
BHARTIARTL,2024-07-12 05:30:00,0.5489570949962159
BHARTIARTL,2024-07-12 05:30:00,0.5489570949962159
BHARTIARTL,2024-07-15 05:30:00,0.5536582729925412
BHARTIARTL,2024-07-15 05:30:00,0.5536582729925412
BHARTIARTL,2024-07-16 05:30:00,0.5848913865773246
BHARTIARTL,2024-07-16 05:30:00,0.5848913865773246
BHARTIARTL,2024-07-18 05:30:00,0.60342591591916
BHARTIARTL,2024-07-18 05:30:00,0.60342591591916
BHARTIARTL,2024-07-19 05:30:00,0.5797579163514521
BHARTIARTL,2024-07-19 05:30:00,0.5797579163514521
BHARTIARTL,2024-07-22 05:30:00,0.5837025829460702
BHARTIARTL,2024-07-22 05:30:00,0.5837025829460702
BHARTIARTL,2024-07-23 05:30:00,0.5840268021182307
BHARTIARTL,2024-07-23 05:30:00,0.5840268021182307
BHARTIARTL,2024-07-24 05:30:00,0.5726791310926174
BHARTIARTL,2024-07-24 05:30:00,0.5726791310926174
BHARTIARTL,2024-07-25 05:30:00,0.5661407111207164
BHARTIARTL,2024-07-25 05:30:00,0.5661407111207164
BHARTIARTL,2024-07-26 05:30:00,0.6366583810655992
BHARTIARTL,2024-07-26 05:30:00,0.6366583810655992
BHARTIARTL,2024-07-29 05:30:00,0.6009402355992639
BHARTIARTL,2024-07-29 05:30:00,0.6009402355992639
BHARTIARTL,2024-07-30 05:30:00,0.5890521992867166
BHARTIARTL,2024-07-30 05:30:00,0.5890521992867166
BHARTIARTL,2024-07-31 05:30:00,0.6119636874527168
BHARTIARTL,2024-07-31 05:30:00,0.6119636874527168
BHARTIARTL,2024-08-01 05:30:00,0.6270398789581744
BHARTIARTL,2024-08-01 05:30:00,0.6270398789581744
BHARTIARTL,2024-08-02 05:30:00,0.6143953312439194
BHARTIARTL,2024-08-02 05:30:00,0.6143953312439194
BHARTIARTL,2024-08-05 05:30:00,0.5840268021182307
BHARTIARTL,2024-08-05 05:30:00,0.5840268021182307
BHARTIARTL,2024-08-06 05:30:00,0.5600886199070558
BHARTIARTL,2024-08-06 05:30:00,0.5600886199070558
BHARTIARTL,2024-08-07 05:30:00,0.5581433048740936
BHARTIARTL,2024-08-07 05:30:00,0.5581433048740936
BHARTIARTL,2024-08-08 05:30:00,0.5690046471414663
BHARTIARTL,2024-08-08 05:30:00,0.5690046471414663
BHARTIARTL,2024-08-09 05:30:00,0.582297633200042
BHARTIARTL,2024-08-09 05:30:00,0.582297633200042
BHARTIARTL,2024-08-12 05:30:00,0.5763536150437683
BHARTIARTL,2024-08-12 05:30:00,0.5763536150437683
BHARTIARTL,2024-08-13 05:30:00,0.5775424186750229
BHARTIARTL,2024-08-13 05:30:00,0.5775424186750229
BHARTIARTL,2024-08-14 05:30:00,0.590511185561438
BHARTIARTL,2024-08-14 05:30:00,0.590511185561438
BHARTIARTL,2024-08-16 05:30:00,0.6033178428617729
BHARTIARTL,2024-08-16 05:30:00,0.6033178428617729
BHARTIARTL,2024-08-19 05:30:00,0.5882956878850087
BHARTIARTL,2024-08-19 05:30:00,0.5882956878850087
BHARTIARTL,2024-08-20 05:30:00,0.566140711120716
BHARTIARTL,2024-08-20 05:30:00,0.566140711120716
BHARTIARTL,2024-08-21 05:30:00,0.5815951583270274
BHARTIARTL,2024-08-21 05:30:00,0.5815951583270274
BHARTIARTL,2024-08-22 05:30:00,0.6063438884686028
BHARTIARTL,2024-08-22 05:30:00,0.6063438884686028
BHARTIARTL,2024-08-23 05:30:00,0.6283907921755085
BHARTIARTL,2024-08-23 05:30:00,0.6283907921755085
BHARTIARTL,2024-08-26 05:30:00,0.6357397600778105
BHARTIARTL,2024-08-26 05:30:00,0.6357397600778105
BHARTIARTL,2024-08-27 05:30:00,0.6456824813573956
BHARTIARTL,2024-08-27 05:30:00,0.6456824813573956
BHARTIARTL,2024-08-28 05:30:00,0.6819950286393581
BHARTIARTL,2024-08-28 05:30:00,0.6819950286393581
BHARTIARTL,2024-08-29 05:30:00,0.692316005619797
BHARTIARTL,2024-08-29 05:30:00,0.692316005619797
BHARTIARTL,2024-08-30 05:30:00,0.7173349184048396
BHARTIARTL,2024-08-30 05:30:00,0.7173349184048396
BHARTIARTL,2024-09-02 05:30:00,0.6982059872473771
BHARTIARTL,2024-09-02 05:30:00,0.6982059872473771
BHARTIARTL,2024-09-03 05:30:00,0.6865881335782968
BHARTIARTL,2024-09-03 05:30:00,0.6865881335782968
BHARTIARTL,2024-09-04 05:30:00,0.6879930833243253
BHARTIARTL,2024-09-04 05:30:00,0.6879930833243253
BHARTIARTL,2024-09-05 05:30:00,0.6721063438884667
BHARTIARTL,2024-09-05 05:30:00,0.6721063438884667
BHARTIARTL,2024-09-06 05:30:00,0.6635145358262164
BHARTIARTL,2024-09-06 05:30:00,0.6635145358262164
BHARTIARTL,2024-09-09 05:30:00,0.6671890197773676
BHARTIARTL,2024-09-09 05:30:00,0.6671890197773676
BHARTIARTL,2024-09-10 05:30:00,0.7052307359775187
BHARTIARTL,2024-09-10 05:30:00,0.7052307359775187
BHARTIARTL,2024-09-11 05:30:00,0.7051766994488253
BHARTIARTL,2024-09-11 05:30:00,0.7051766994488253
BHARTIARTL,2024-09-12 05:30:00,0.7796930725170195
BHARTIARTL,2024-09-12 05:30:00,0.7796930725170195
BHARTIARTL,2024-09-13 05:30:00,0.7664000864584439
BHARTIARTL,2024-09-13 05:30:00,0.7664000864584439
BHARTIARTL,2024-09-16 05:30:00,0.767480817032312
BHARTIARTL,2024-09-16 05:30:00,0.767480817032312
BHARTIARTL,2024-09-17 05:30:00,0.7959040311250387
BHARTIARTL,2024-09-17 05:30:00,0.7959040311250387
BHARTIARTL,2024-09-18 05:30:00,0.7885010266940433
BHARTIARTL,2024-09-18 05:30:00,0.7885010266940433
BHARTIARTL,2024-09-19 05:30:00,0.799254295904029
BHARTIARTL,2024-09-19 05:30:00,0.799254295904029
BHARTIARTL,2024-09-20 05:30:00,0.8499405598184351
BHARTIARTL,2024-09-20 05:30:00,0.8499405598184351
BHARTIARTL,2024-09-23 05:30:00,0.8917648330271242
BHARTIARTL,2024-09-23 05:30:00,0.8917648330271242
BHARTIARTL,2024-09-24 05:30:00,0.8984653625851056
BHARTIARTL,2024-09-24 05:30:00,0.8984653625851056
BHARTIARTL,2024-09-25 05:30:00,0.9025181022371105
BHARTIARTL,2024-09-25 05:30:00,0.9025181022371105
BHARTIARTL,2024-09-26 05:30:00,0.9140819193774972
BHARTIARTL,2024-09-26 05:30:00,0.9140819193774972
BHARTIARTL,2024-09-27 05:30:00,0.8746352534313178
BHARTIARTL,2024-09-27 05:30:00,0.8746352534313178
BHARTIARTL,2024-09-30 05:30:00,0.8475629525559261
BHARTIARTL,2024-09-30 05:30:00,0.8475629525559261
BHARTIARTL,2024-10-01 05:30:00,0.8358370258294592
BHARTIARTL,2024-10-01 05:30:00,0.8358370258294592
BHARTIARTL,2024-10-03 05:30:00,0.8085485788392937
BHARTIARTL,2024-10-03 05:30:00,0.8085485788392937
BHARTIARTL,2024-10-04 05:30:00,0.7733707986598926
BHARTIARTL,2024-10-04 05:30:00,0.7733707986598926
BHARTIARTL,2024-10-07 05:30:00,0.7962282502971991
BHARTIARTL,2024-10-07 05:30:00,0.7962282502971991
BHARTIARTL,2024-10-08 05:30:00,0.7912568896574066
BHARTIARTL,2024-10-08 05:30:00,0.7912568896574066
BHARTIARTL,2024-10-09 05:30:00,0.8135739760077794
BHARTIARTL,2024-10-09 05:30:00,0.8135739760077794
BHARTIARTL,2024-10-10 05:30:00,0.8135739760077794
BHARTIARTL,2024-10-10 05:30:00,0.8135739760077794
BHARTIARTL,2024-10-11 05:30:00,0.8236247703447512
BHARTIARTL,2024-10-11 05:30:00,0.8236247703447512
BHARTIARTL,2024-10-14 05:30:00,0.832486761050468
BHARTIARTL,2024-10-14 05:30:00,0.832486761050468
BHARTIARTL,2024-10-15 05:30:00,0.8558845779747091
BHARTIARTL,2024-10-15 05:30:00,0.8558845779747091
BHARTIARTL,2024-10-16 05:30:00,0.8739327785583038
BHARTIARTL,2024-10-16 05:30:00,0.8739327785583038
BHARTIARTL,2024-10-17 05:30:00,0.8384848157354357
BHARTIARTL,2024-10-17 05:30:00,0.8384848157354357
BHARTIARTL,2024-10-18 05:30:00,0.8457257105803506
BHARTIARTL,2024-10-18 05:30:00,0.8457257105803506
BHARTIARTL,2024-10-21 05:30:00,0.8291905328001714
BHARTIARTL,2024-10-21 05:30:00,0.8291905328001714
BHARTIARTL,2024-10-22 05:30:00,0.828866313628011
BHARTIARTL,2024-10-22 05:30:00,0.828866313628011
BHARTIARTL,2024-10-23 05:30:00,0.8218956014265626
BHARTIARTL,2024-10-23 05:30:00,0.8218956014265626
BHARTIARTL,2024-10-24 05:30:00,0.8139522317086334
BHARTIARTL,2024-10-24 05:30:00,0.8139522317086334
BHARTIARTL,2024-10-25 05:30:00,0.8004971360639777
BHARTIARTL,2024-10-25 05:30:00,0.8004971360639777
BHARTIARTL,2024-10-28 05:30:00,0.7976332000432276
BHARTIARTL,2024-10-28 05:30:00,0.7976332000432276
BHARTIARTL,2024-10-29 05:30:00,0.7692640224791942
BHARTIARTL,2024-10-29 05:30:00,0.7692640224791942
BHARTIARTL,2024-10-30 05:30:00,0.7652112828271893
BHARTIARTL,2024-10-30 05:30:00,0.7652112828271893
BHARTIARTL,2024-10-31 05:30:00,0.7427861234194297
BHARTIARTL,2024-10-31 05:30:00,0.7427861234194297
BHARTIARTL,2024-11-01 05:30:00,0.7469469361288215
BHARTIARTL,2024-11-01 05:30:00,0.7469469361288215
BHARTIARTL,2024-11-04 05:30:00,0.7197125256673493
BHARTIARTL,2024-11-04 05:30:00,0.7197125256673493
BHARTIARTL,2024-11-05 05:30:00,0.7058251377931466
BHARTIARTL,2024-11-05 05:30:00,0.7058251377931466
BHARTIARTL,2024-11-06 05:30:00,0.7278720415000524
BHARTIARTL,2024-11-06 05:30:00,0.7278720415000524
BHARTIARTL,2024-11-07 05:30:00,0.7030152383010899
BHARTIARTL,2024-11-07 05:30:00,0.7030152383010899
BHARTIARTL,2024-11-08 05:30:00,0.6966389279152694
BHARTIARTL,2024-11-08 05:30:00,0.6966389279152694
BHARTIARTL,2024-11-11 05:30:00,0.6865340970496041
BHARTIARTL,2024-11-11 05:30:00,0.6865340970496041
BHARTIARTL,2024-11-12 05:30:00,0.6812385172376514
BHARTIARTL,2024-11-12 05:30:00,0.6812385172376514
BHARTIARTL,2024-11-13 05:30:00,0.6756187182535383
BHARTIARTL,2024-11-13 05:30:00,0.6756187182535383
BHARTIARTL,2024-11-14 05:30:00,0.6756727547822317
BHARTIARTL,2024-11-14 05:30:00,0.6756727547822317
BHARTIARTL,2024-11-18 05:30:00,0.6610828920350147
BHARTIARTL,2024-11-18 05:30:00,0.6610828920350147
BHARTIARTL,2024-11-19 05:30:00,0.6486544904355334
BHARTIARTL,2024-11-19 05:30:00,0.6486544904355334
BHARTIARTL,2024-11-21 05:30:00,0.6482762347346795
BHARTIARTL,2024-11-21 05:30:00,0.6482762347346795
BHARTIARTL,2024-11-22 05:30:00,0.6959904895709486
BHARTIARTL,2024-11-22 05:30:00,0.6959904895709486
M&M,2023-10-03 05:30:00,0.0
M&M,2023-10-04 05:30:00,-0.009951866788083907
M&M,2023-10-05 05:30:00,0.0003577468453233035
M&M,2023-10-06 05:30:00,0.007447638870820672
M&M,2023-10-09 05:30:00,-0.014439963574866765
M&M,2023-10-10 05:30:00,0.0002927019643550466
M&M,2023-10-11 05:30:00,0.012293482502926611
M&M,2023-10-12 05:30:00,0.0190256276831009
M&M,2023-10-13 05:30:00,0.01629374268245054
M&M,2023-10-16 05:30:00,0.02416417327956233
M&M,2023-10-17 05:30:00,0.025497593339403712
M&M,2023-10-18 05:30:00,0.02435930792246599
M&M,2023-10-19 05:30:00,0.020911929231169024
M&M,2023-10-20 05:30:00,0.01356185768179996
M&M,2023-10-23 05:30:00,0.01804995446858304
M&M,2023-10-25 05:30:00,0.020619227266813533
M&M,2023-10-26 05:30:00,-0.02035904774294317
M&M,2023-10-27 05:30:00,-0.017301938337453415
M&M,2023-10-30 05:30:00,-0.025757772863276296
M&M,2023-10-31 05:30:00,-0.05125536620268045
M&M,2023-11-01 05:30:00,-0.053857161441395185
M&M,2023-11-01 05:30:00,-0.053857161441395185
M&M,2023-11-02 05:30:00,-0.044035384415247125
M&M,2023-11-02 05:30:00,-0.044035384415247125
M&M,2023-11-03 05:30:00,-0.04449069858202226
M&M,2023-11-03 05:30:00,-0.04449069858202226
M&M,2023-11-06 05:30:00,-0.03193703655522384
M&M,2023-11-06 05:30:00,-0.03193703655522384
M&M,2023-11-07 05:30:00,-0.0374983738779765
M&M,2023-11-07 05:30:00,-0.0374983738779765
M&M,2023-11-08 05:30:00,-0.0325224404839346
M&M,2023-11-08 05:30:00,-0.0325224404839346
M&M,2023-11-09 05:30:00,0.009529075061791792
M&M,2023-11-09 05:30:00,0.009529075061791792
M&M,2023-11-10 05:30:00,-0.008650969168727318
M&M,2023-11-10 05:30:00,-0.008650969168727318
M&M,2023-11-12 05:30:00,-0.007252504227918122
M&M,2023-11-12 05:30:00,-0.007252504227918122
M&M,2023-11-13 05:30:00,0.001853779107583442
M&M,2023-11-13 05:30:00,0.001853779107583442
M&M,2023-11-15 05:30:00,0.004390529465330362
M&M,2023-11-15 05:30:00,0.004390529465330362
M&M,2023-11-16 05:30:00,0.020879406790684785
M&M,2023-11-16 05:30:00,0.020879406790684785
M&M,2023-11-17 05:30:00,0.030668661376348716
M&M,2023-11-17 05:30:00,0.030668661376348716
M&M,2023-11-20 05:30:00,0.009626642383243622
M&M,2023-11-20 05:30:00,0.009626642383243622
M&M,2023-11-21 05:30:00,0.014537530896317596
M&M,2023-11-21 05:30:00,0.014537530896317596
M&M,2023-11-22 05:30:00,0.003935215298555228
M&M,2023-11-22 05:30:00,0.003935215298555228
M&M,2023-11-23 05:30:00,0.0054962924417838455
M&M,2023-11-23 05:30:00,0.0054962924417838455
M&M,2023-11-24 05:30:00,0.010277091192922194
M&M,2023-11-24 05:30:00,0.010277091192922194
M&M,2023-11-28 05:30:00,0.018635358397293134
M&M,2023-11-28 05:30:00,0.018635358397293134
M&M,2023-11-29 05:30:00,0.053141667750747024
M&M,2023-11-29 05:30:00,0.053141667750747024
M&M,2023-11-30 05:30:00,0.07177702614804127
M&M,2023-11-30 05:30:00,0.07177702614804127
M&M,2023-12-01 05:30:00,0.057304540132690596
M&M,2023-12-01 05:30:00,0.057304540132690596
M&M,2023-12-04 05:30:00,0.07769611031611712
M&M,2023-12-04 05:30:00,0.07769611031611712
M&M,2023-12-05 05:30:00,0.09668921555873466
M&M,2023-12-05 05:30:00,0.09668921555873466
M&M,2023-12-06 05:30:00,0.10732405359698127
M&M,2023-12-06 05:30:00,0.10732405359698127
M&M,2023-12-07 05:30:00,0.10098217770261408
M&M,2023-12-07 05:30:00,0.10098217770261408
M&M,2023-12-08 05:30:00,0.08530636138935788
M&M,2023-12-08 05:30:00,0.08530636138935788
M&M,2023-12-11 05:30:00,0.07467152335111149
M&M,2023-12-11 05:30:00,0.07467152335111149
M&M,2023-12-12 05:30:00,0.06374398334850984
M&M,2023-12-12 05:30:00,0.06374398334850984
M&M,2023-12-13 05:30:00,0.08374528424612926
M&M,2023-12-13 05:30:00,0.08374528424612926
M&M,2023-12-14 05:30:00,0.1080720697281119
M&M,2023-12-14 05:30:00,0.1080720697281119
M&M,2023-12-15 05:30:00,0.1219916742552356
M&M,2023-12-15 05:30:00,0.1219916742552356
M&M,2023-12-18 05:30:00,0.11278782359828221
M&M,2023-12-18 05:30:00,0.11278782359828221
M&M,2023-12-19 05:30:00,0.10534018472746132
M&M,2023-12-19 05:30:00,0.10534018472746132
M&M,2023-12-20 05:30:00,0.07125666710029877
M&M,2023-12-20 05:30:00,0.07125666710029877
M&M,2023-12-21 05:30:00,0.06273578769350796
M&M,2023-12-21 05:30:00,0.06273578769350796
M&M,2023-12-22 05:30:00,0.06299596721737943
M&M,2023-12-22 05:30:00,0.06299596721737943
M&M,2023-12-26 05:30:00,0.08120853388838234
M&M,2023-12-26 05:30:00,0.08120853388838234
M&M,2023-12-27 05:30:00,0.09792506829712444
M&M,2023-12-27 05:30:00,0.09792506829712444
M&M,2023-12-28 05:30:00,0.12817093794718293
M&M,2023-12-28 05:30:00,0.12817093794718293
M&M,2023-12-29 05:30:00,0.1248861714583056
M&M,2023-12-29 05:30:00,0.1248861714583056
M&M,2024-01-01 05:30:00,0.10790945752569203
M&M,2024-01-01 05:30:00,0.10790945752569203
M&M,2024-01-02 05:30:00,0.07727331858982645
M&M,2024-01-02 05:30:00,0.07727331858982645
M&M,2024-01-03 05:30:00,0.07665539222063167
M&M,2024-01-03 05:30:00,0.07665539222063167
M&M,2024-01-04 05:30:00,0.0678418108494856
M&M,2024-01-04 05:30:00,0.0678418108494856
M&M,2024-01-05 05:30:00,0.06803694549238903
M&M,2024-01-05 05:30:00,0.06803694549238903
M&M,2024-01-08 05:30:00,0.051222843762195325
M&M,2024-01-08 05:30:00,0.051222843762195325
M&M,2024-01-09 05:30:00,0.060166514895277246
M&M,2024-01-09 05:30:00,0.060166514895277246
M&M,2024-01-10 05:30:00,0.06205281644334537
M&M,2024-01-10 05:30:00,0.06205281644334537
M&M,2024-01-11 05:30:00,0.05935345388317881
M&M,2024-01-11 05:30:00,0.05935345388317881
M&M,2024-01-12 05:30:00,0.05662156888252823
M&M,2024-01-12 05:30:00,0.05662156888252823
M&M,2024-01-15 05:30:00,0.06384155066996144
M&M,2024-01-15 05:30:00,0.06384155066996144
M&M,2024-01-16 05:30:00,0.05395472876284546
M&M,2024-01-16 05:30:00,0.05395472876284546
M&M,2024-01-17 05:30:00,0.03922206322362354
M&M,2024-01-17 05:30:00,0.03922206322362354
M&M,2024-01-18 05:30:00,0.05193833745284149
M&M,2024-01-18 05:30:00,0.05193833745284149
M&M,2024-01-19 05:30:00,0.07685052686353466
M&M,2024-01-19 05:30:00,0.07685052686353466
M&M,2024-01-20 05:30:00,0.05522310394171859
M&M,2024-01-20 05:30:00,0.05522310394171859
M&M,2024-01-23 05:30:00,0.03759594119942644
M&M,2024-01-23 05:30:00,0.03759594119942644
M&M,2024-01-24 05:30:00,0.05899570703785484
M&M,2024-01-24 05:30:00,0.05899570703785484
M&M,2024-01-25 05:30:00,0.06380902822947698
M&M,2024-01-25 05:30:00,0.06380902822947698
M&M,2024-01-29 05:30:00,0.066736047873031
M&M,2024-01-29 05:30:00,0.066736047873031
M&M,2024-01-30 05:30:00,0.053954728762844795
M&M,2024-01-30 05:30:00,0.053954728762844795
M&M,2024-01-31 05:30:00,0.07424873162481971
M&M,2024-01-31 05:30:00,0.07424873162481971
M&M,2024-02-01 05:30:00,0.07398855210094823
M&M,2024-02-01 05:30:00,0.07398855210094823
M&M,2024-02-02 05:30:00,0.08023286067386337
M&M,2024-02-02 05:30:00,0.08023286067386337
M&M,2024-02-05 05:30:00,0.10807206972811079
M&M,2024-02-05 05:30:00,0.10807206972811079
M&M,2024-02-06 05:30:00,0.123747886041367
M&M,2024-02-06 05:30:00,0.123747886041367
M&M,2024-02-07 05:30:00,0.11942240145700378
M&M,2024-02-07 05:30:00,0.11942240145700378
M&M,2024-02-08 05:30:00,0.09659164823728239
M&M,2024-02-08 05:30:00,0.09659164823728239
M&M,2024-02-09 05:30:00,0.07089892025497457
M&M,2024-02-09 05:30:00,0.07089892025497457
M&M,2024-02-12 05:30:00,0.08003772603095993
M&M,2024-02-12 05:30:00,0.08003772603095993
M&M,2024-02-13 05:30:00,0.07112657733836203
M&M,2024-02-13 05:30:00,0.07112657733836203
M&M,2024-02-14 05:30:00,0.0778262000780523
M&M,2024-02-14 05:30:00,0.0778262000780523
M&M,2024-02-15 05:30:00,0.14807467152334963
M&M,2024-02-15 05:30:00,0.14807467152334963
M&M,2024-02-16 05:30:00,0.19393131260569652
M&M,2024-02-16 05:30:00,0.19393131260569652
M&M,2024-02-19 05:30:00,0.20238714713151928
M&M,2024-02-19 05:30:00,0.20238714713151928
M&M,2024-02-20 05:30:00,0.20570443606088062
M&M,2024-02-20 05:30:00,0.20570443606088062
M&M,2024-02-21 05:30:00,0.20960712891895272
M&M,2024-02-21 05:30:00,0.20960712891895272
M&M,2024-02-22 05:30:00,0.24258488356966157
M&M,2024-02-22 05:30:00,0.24258488356966157
M&M,2024-02-23 05:30:00,0.25533368023936354
M&M,2024-02-23 05:30:00,0.25533368023936354
M&M,2024-02-26 05:30:00,0.2552361129179117
M&M,2024-02-26 05:30:00,0.2552361129179117
M&M,2024-02-27 05:30:00,0.2687654481592281
M&M,2024-02-27 05:30:00,0.2687654481592281
M&M,2024-02-28 05:30:00,0.23692597892545697
M&M,2024-02-28 05:30:00,0.23692597892545697
M&M,2024-02-29 05:30:00,0.2569272798230764
M&M,2024-02-29 05:30:00,0.2569272798230764
M&M,2024-03-01 05:30:00,0.2833029790555468
M&M,2024-03-01 05:30:00,0.2833029790555468
M&M,2024-03-02 05:30:00,0.27494471185117586
M&M,2024-03-02 05:30:00,0.27494471185117586
M&M,2024-03-04 05:30:00,0.24954468583322353
M&M,2024-03-04 05:30:00,0.24954468583322353
M&M,2024-03-05 05:30:00,0.26138285416937546
M&M,2024-03-05 05:30:00,0.26138285416937546
M&M,2024-03-06 05:30:00,0.2818069467932858
M&M,2024-03-06 05:30:00,0.2818069467932858
M&M,2024-03-07 05:30:00,0.2342591388057742
M&M,2024-03-07 05:30:00,0.2342591388057742
M&M,2024-03-11 05:30:00,0.23217770261480242
M&M,2024-03-11 05:30:00,0.23217770261480242
M&M,2024-03-12 05:30:00,0.23269806166254536
M&M,2024-03-12 05:30:00,0.23269806166254536
M&M,2024-03-13 05:30:00,0.2057369585013642
M&M,2024-03-13 05:30:00,0.2057369585013642
M&M,2024-03-14 05:30:00,0.2297059971380233
M&M,2024-03-14 05:30:00,0.2297059971380233
M&M,2024-03-15 05:30:00,0.17048263301677968
M&M,2024-03-15 05:30:00,0.17048263301677968
M&M,2024-03-18 05:30:00,0.2072655132041088
M&M,2024-03-18 05:30:00,0.2072655132041088
M&M,2024-03-19 05:30:00,0.199362560166513
M&M,2024-03-19 05:30:00,0.199362560166513
M&M,2024-03-20 05:30:00,0.19968778457135228
M&M,2024-03-20 05:30:00,0.19968778457135228
M&M,2024-03-21 05:30:00,0.21363991153895978
M&M,2024-03-21 05:30:00,0.21363991153895978
M&M,2024-03-22 05:30:00,0.22206322362429876
M&M,2024-03-22 05:30:00,0.22206322362429876
M&M,2024-03-26 05:30:00,0.21240405880057045
M&M,2024-03-26 05:30:00,0.21240405880057045
M&M,2024-03-27 05:30:00,0.2235917783270438
M&M,2024-03-27 05:30:00,0.2235917783270438
M&M,2024-03-28 05:30:00,0.24973982047612653
M&M,2024-03-28 05:30:00,0.24973982047612653
M&M,2024-04-01 05:30:00,0.24622739690386175
M&M,2024-04-01 05:30:00,0.24622739690386175
M&M,2024-04-02 05:30:00,0.28265253024586756
M&M,2024-04-02 05:30:00,0.28265253024586756
M&M,2024-04-03 05:30:00,0.2939378170937925
M&M,2024-04-03 05:30:00,0.2939378170937925
M&M,2024-04-04 05:30:00,0.302653831143487
M&M,2024-04-04 05:30:00,0.302653831143487
